Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Extended Mr. Happy","Toxic Avenger Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/110386694/extended-mr-happy,2.0,-1,Boulder,V7,1,,37.4161,-118.45012
Therapy,"Toxic Avenger Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106070995/therapy,3.1,-1,Boulder,V7-8,1,15,37.4161,-118.45012
Biohazard,"Toxic Avenger Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118145993/biohazard,2.0,-1,Boulder,V8,1,9,37.4161,-118.45012
"Hit the High Hard One, Sit","Toxic Avenger Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111515240/hit-the-high-hard-one-sit,2.8,-1,Boulder,V9,1,,37.4161,-118.45012
"Toxic Avenger","Toxic Avenger Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106070991/toxic-avenger,3.2,-1,Boulder,V9+,1,8,37.4161,-118.45012
"Bubba Gets Committed","Toxic Avenger Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111683979/bubba-gets-committed,2.5,-1,Boulder,V10,1,,37.4161,-118.45012
"Bubba: The Legend","Toxic Avenger Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111683630/bubba-the-legend,3.0,-1,Boulder,V10-11,1,,37.4161,-118.45012
"He Got Game Right","Toxic Avenger Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/112501954/he-got-game-right,2.7,-1,Boulder,"V10-11 PG13",1,16,37.4161,-118.45012
"The Bubba Butt Buster","Toxic Avenger Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111683948/the-bubba-butt-buster,2.7,-1,Boulder,V11,1,,37.4161,-118.45012
"Bubba Lobotomy","Toxic Avenger Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111683617/bubba-lobotomy,3.5,-1,Boulder,V12,1,,37.4161,-118.45012
"Problem A","Big Arete Boulder > Clapper Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106272939/problem-a,2.0,-1,Boulder,V3,1,15,37.41511,-118.44859
"Not The Clapper","Clapper Boulder > Clapper Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106272979/not-the-clapper,3.2,-1,Boulder,V1+,1,15,37.41533,-118.44877
"Pig Pen","Clapper Boulder > Clapper Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106272971/pig-pen,2.4,-1,Boulder,V2,1,10,37.41533,-118.44877
"The Clapper","Clapper Boulder > Clapper Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106330624/the-clapper,3.1,-1,Boulder,V6,1,12,37.41533,-118.44877
"Standing Ovation","Clapper Boulder > Clapper Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107946166/standing-ovation,3.2,-1,Boulder,V7,1,12,37.41533,-118.44877
"A Big Round of Applause","Clapper Boulder > Clapper Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111726432/a-big-round-of-applause,2.5,-1,Boulder,V8,1,17,37.41533,-118.44877
"Problem B","Pig Pen Slab > Clapper Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106273750/problem-b,2.3,-1,Boulder,V1,1,10,37.41525,-118.44878
"Problem C","Pig Pen Slab > Clapper Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106273755/problem-c,2.5,-1,Boulder,V2,1,12,37.41525,-118.44878
Pokemon,"Pokemon Boulder > Clapper Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106279671/pokemon,2.0,-1,Boulder,V4,1,10,37.41538,-118.44893
"Paper Crane","Pokemon Boulder > Clapper Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106068430/paper-crane,3.3,-1,Boulder,V8,1,8,37.41538,-118.44893
"Lichen Slab","Southern Section > Frontierland > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106273783/lichen-slab,2.0,-1,Boulder,V0+,1,15,37.41548,-118.44911
"Problem A","Southern Section > Frontierland > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107541907/problem-a,2.0,-1,Boulder,V3,1,15,37.41548,-118.44911
"Problem A","Highbrow Area > Frontierland > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107541916/problem-a,2.0,-1,Boulder,V4,1,15,37.4155,-118.44922
"Orange Crush","Highbrow Area > Frontierland > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106068427/orange-crush,2.0,-1,Boulder,V7-,1,8,37.4155,-118.44922
Highbrow,"Highbrow Area > Frontierland > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106068419/highbrow,3.8,-1,Boulder,"V7-8 R",1,12,37.4155,-118.44922
"Western Motif","Hair Trigger Wall > Frontierland > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106279685/western-motif,2.6,-1,Boulder,V2,1,12,37.41549,-118.44928
"Hair Trigger","Hair Trigger Wall > Frontierland > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107541921/hair-trigger,2.5,-1,Boulder,V5,1,12,37.41549,-118.44928
"Hair Trigger - Variation","Hair Trigger Wall > Frontierland > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107541927/hair-trigger-variation,2.2,-1,Boulder,V5,1,18,37.41549,-118.44928
"Westward Expansion","Hair Trigger Wall > Frontierland > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106279696/westward-expansion,2.5,-1,Boulder,V7,1,10,37.41549,-118.44928
"WORK is a Four Letter Word","Work Wall > Frontierland > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107541948/work-is-a-four-letter-word,2.4,-1,Boulder,V6,1,15,37.4156,-118.4494
Youth,"Sabres of Paradise > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107045679/youth,2.0,-1,Boulder,V0,1,10,37.41569,-118.44957
"Problem E","Sabres of Paradise > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107045718/problem-e,1.8,-1,Boulder,V0,1,,37.41569,-118.44957
"Problem A","Sabres of Paradise > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107045690/problem-a,2.3,-1,Boulder,V1,1,10,37.41569,-118.44957
"Problem D","Sabres of Paradise > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107045708/problem-d,2.2,-1,Boulder,V2,1,10,37.41569,-118.44957
"Fluffy Little Clouds","Sabres of Paradise > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108060014/fluffy-little-clouds,2.5,-1,Boulder,V2,1,20,37.41569,-118.44957
"Problem C","Sabres of Paradise > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107045700/problem-c,2.7,-1,Boulder,V4,1,,37.41569,-118.44957
"Orb Short","Sabres of Paradise > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107045738/orb-short,2.2,-1,Boulder,V4,1,,37.41569,-118.44957
"Alex Patterson","Sabres of Paradise > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107045732/alex-patterson,2.7,-1,Boulder,V5,1,,37.41569,-118.44957
"Sabres of Paradise","Sabres of Paradise > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106554767/sabres-of-paradise,3.7,-1,Boulder,V7,1,35,37.41569,-118.44957
Supersonic,"Sabres of Paradise > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108574131/supersonic,2.5,-1,Boulder,V8,1,13,37.41569,-118.44957
Rene,"Hand to Hand Combat Wall > Hand to Hand Combat Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106279726/rene,3.6,-1,Boulder,"V5 PG13",1,22,37.41588,-118.44993
"Sidepull Problem","Hand to Hand Combat Wall > Hand to Hand Combat Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107045626/sidepull-problem,2.2,-1,Boulder,V5,1,10,37.41588,-118.44993
"Hand to Hand Combat Traverse","Hand to Hand Combat Wall > Hand to Hand Combat Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106279731/hand-to-hand-combat-traverse,2.4,-1,Boulder,V7,1,20,37.41588,-118.44993
"DB's Top Shelf","Hand to Hand Combat Wall > Hand to Hand Combat Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111725408/dbs-top-shelf,3.0,-1,Boulder,V7,1,,37.41588,-118.44993
"Not Another Brit in Bishop","Hand to Hand Combat Wall > Hand to Hand Combat Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109947791/not-another-brit-in-bishop,3.1,-1,Boulder,V7,1,15,37.41588,-118.44993
Hamtaro,"Hand to Hand Combat Wall > Hand to Hand Combat Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106554760/hamtaro,2.9,-1,Boulder,V7-8,1,10,37.41588,-118.44993
"Mortal Combat (AKA:  Hand to Hamtaro)","Hand to Hand Combat Wall > Hand to Hand Combat Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106996405/mortal-combat-aka-hand-to-hamtaro,2.0,-1,Boulder,V9,1,35,37.41588,-118.44993
"Number One","Powis Boulder > Hand to Hand Combat Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107045656/number-one,2.5,-1,Boulder,V3,1,12,37.41588,-118.44985
"Powis Traverse","Powis Boulder > Hand to Hand Combat Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107045640/powis-traverse,3.0,-1,Boulder,V6,1,15,37.41588,-118.44985
"Captain Hook","Captain Hook Alcove > Hand to Hand Combat Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107009331/captain-hook,2.7,-1,Boulder,V5,1,10,37.416,-118.45
"Sacré Coeur","Front Block > Hall of Mirrors Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107898115/sacre-coeur,2.3,-1,Boulder,V3,1,10,37.41622,-118.45021
"The French Connection","Maximilien Buttress > Hall of Mirrors Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107898134/the-french-connection,3.5,-1,Boulder,V6,1,18,37.41622,-118.45021
"Let Them Eat Cake","Baroque Buttress > Hall of Mirrors Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107898143/let-them-eat-cake,2.0,-1,Boulder,V2,1,10,37.41622,-118.45021
"Size Matters","Baroque Buttress > Hall of Mirrors Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107898149/size-matters,3.0,-1,Boulder,V3,1,10,37.41622,-118.45021
Baroque,"Baroque Buttress > Hall of Mirrors Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107898159/baroque,2.3,-1,Boulder,V3,1,10,37.41622,-118.45021
"King Louis","King Louis > Hall of Mirrors Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107898170/king-louis,2.5,-1,Boulder,V1,1,12,37.41622,-118.45021
"Hong Kong Phooey","King Louis > Hall of Mirrors Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/116100150/hong-kong-phooey,2.0,-1,Boulder,V5,1,10,37.41622,-118.45021
"Napoleon's Bedroom","The Hall of Mirrors > Hall of Mirrors Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107898211/napoleons-bedroom,2.3,-1,Boulder,V0+,1,12,37.41622,-118.45021
"Galerie des Glaces","The Hall of Mirrors > Hall of Mirrors Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107898187/galerie-des-glaces,2.6,-1,Boulder,V2,1,30,37.41622,-118.45021
"Problem A","The Hall of Mirrors > Hall of Mirrors Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107898217/problem-a,2.0,-1,Boulder,V3+,1,10,37.41622,-118.45021
"Wavy Gravy","Wavy Gravy Boulder > Wavy Gravy Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106086157/wavy-gravy,2.4,-1,Boulder,V2,1,10,37.41647,-118.44994
"Wavy Gravy Direct","Wavy Gravy Boulder > Wavy Gravy Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106086167/wavy-gravy-direct,3.0,-1,Boulder,V3,1,10,37.41647,-118.44994
